,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1845,0.49399312065185924,0.5185170761378828,-0.08142166469676708,0.1731003908773758,-0.47933875522941277,-0.04559382671369584,0.4409396698845833,1.5617464544981277,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,0.18522750000785973,-0.40889599480259925,-0.3460806567031108,-0.061566035974327596,-0.5256633147058551,0.36075394102866354
1846,0.3030448861212362,0.5185170761378828,-0.46122746401543924,-0.324808457990732,-0.47933875522941277,-0.4320151394432015,-0.9939135854756626,-0.37256952798089393,-0.9159743932023893,-0.22044292426280143,-0.3330979904497238,-0.5622947786049713,0.42656193203582354,-0.35516915493021356,-0.14533207524742525,-0.5256633147058551,-0.38678514187783275
1847,0.5841186251467128,0.5185170761378828,-0.4811131672795069,-0.3970880150693775,-0.4002443276932126,-0.2524162015974015,-0.8051161863607887,-0.6779873105409024,-0.49636658727731753,0.993597427560823,0.5615185350233566,-0.47923674764799007,-0.40889599480259925,-0.26917487733910045,0.24107232087911842,-0.5256633147058551,0.36075394102866354
1848,-0.4215646993599241,0.5185170761378828,-0.3260884445794621,-0.29144866241597256,-0.23320508096989756,-0.47684382339317943,1.2716427433442605,0.16191243139886288,1.60166740706444,-0.6757080561966606,-0.48220074469523727,1.015807809577672,0.14807595642301594,-0.49911547518852695,-0.3094473601948594,-0.5256633147058551,0.36075394102866354
1849,0.9282995886620534,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,3.5763910884546313,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.2348222076710578,0.8597240435143834,-0.603823794083462,1.2620198588742464,-0.36011273741770505,0.16575206897053507,-0.5256633147058551,-0.38678514187783275
1850,0.959695519751634,0.5185170761378828,0.7909303673219861,0.767801296614166,0.46019455522879454,-0.4325267199966987,1.2716427433442605,1.8417119152783936,1.60166740706444,-0.2583829372376545,-0.3330979904497238,1.0988658405346532,2.097477785712669,-0.2736923970456127,0.07090765948760636,-0.5256633147058551,0.36075394102866354
1851,2.398390282306507,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,1.568062600045336,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.662907919239766,1.7543405689874638,-0.603823794083462,1.6797488222934578,-0.11961581488934973,0.3477474338932483,-0.5256633147058551,0.36075394102866354
1852,-0.7492509603664969,0.13486605001482863,-0.36452918954553915,-0.23634245010091678,-0.41378162029904747,-0.4320467042066072,0.02558688709888842,0.16191243139886288,-0.49636658727731753,-0.2583829372376545,-0.3330979904497238,-0.35464970121251826,1.1227768710678425,-0.46371789101343786,-0.3006969700445031,0.5003787320711224,0.36075394102866354
1853,-0.5837560894636494,0.5185170761378828,-0.17006705106799505,-0.3970880150693775,0.2976994612079655,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.6420466702712565,-0.40889599480259925,-0.5220137227964583,-0.29829924946089337,-0.5256633147058551,0.36075394102866354
1854,-0.6440341450622402,0.5185170761378828,0.7992642317664314,-0.3970880150693775,2.4727426878588057,-0.47684382339317943,1.2716427433442605,-0.6779873105409024,1.60166740706444,-0.6757080561966606,-0.48220074469523727,1.0988658405346532,-0.13041001918979167,0.20385521544237248,-0.3066045120792864,2.60946630160385,0.36075394102866354
1855,-0.37551034187126453,0.5185170761378828,-0.39607276043895506,-0.3970880150693775,-0.2094256012519153,-0.14983307313673774,0.8562899605585655,-0.6779873105409024,0.9722569569977328,0.15894718964281088,0.11421027228681638,0.4344015928788034,-0.9101707509056529,-0.11435764133083412,-0.30150919261130094,-0.5256633147058551,0.36075394102866354
1856,-0.762170126858569,-1.7833933007659495,-0.25005518512511415,-0.1024098208256689,-0.3861598334530471,-0.47684382339317943,-0.18208825823810273,-0.11805302938140295,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,-0.5481389826090031,-0.3143454651103527,-0.37913313820083827,-0.5256633147058551,0.36075394102866354
1857,1.4066243324250443,0.5185170761378828,0.01200031955260678,0.2009558201823,-0.3173908628429143,1.3044764167265643,1.0639675980072694,1.5617464544981277,0.13304386278938982,0.993597427560823,0.11421027228681638,0.5174596238357846,2.7936927247446883,0.1210652815810216,0.11957375643453946,-0.5256633147058551,0.36075394102866354
1858,-0.6824394185411456,0.5185170761378828,-0.3463346457965974,-0.3970880150693775,-0.09782025922384649,-0.47684382339317943,1.0639675980072694,-0.6779873105409024,1.3918647629228047,-0.6757080561966606,-0.48220074469523727,0.22675651548635034,-0.9101707509056529,-0.3072646222349455,-0.30180489035967994,-0.5256633147058551,0.36075394102866354
1859,-0.1705990316058725,-1.5915656776216685,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.9119823306173487,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.1749159102772696,-0.18399523620421043,-0.603823794083462,-0.40889599480259925,-0.3642019558776603,-0.08507333101526889,-0.5256633147058551,-1.134324224784329
1860,2.098731991391011,0.5185170761378828,0.5982707186097801,0.10446956143971961,1.1632653855298976,1.2574846801332693,1.0639675980072694,0.4418778921791287,1.3918647629228047,-0.2583829372376545,0.5615185350233566,0.9327497786206908,2.932935712551092,1.0997588933256703,0.23695763283564455,-0.5256633147058551,0.36075394102866354
1861,-0.7450902882309166,-2.550695353012057,-0.2247408068030871,-0.3970880150693775,0.17501923392855023,-0.47684382339317943,-0.5974410410237976,-0.6779873105409024,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,-0.4377077321694995,0.42656193203582354,-0.21900219910404997,-0.31043044003659365,2.8944768412174033,0.36075394102866354
1862,-0.07951801938183384,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.44976590520634635,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.8266249582218107,-0.5218442052827691,-0.14899094865780008,-0.5256633147058551,0.36075394102866354
1863,0.5106605068522324,0.5185170761378828,1.590960148226793,2.3655200559653906,-0.47933875522941277,-0.47684382339317943,-0.18208825823810273,0.7218467125583624,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.39617871669100885,-0.13041001918979167,0.24979107579926849,-0.07112743648491578,-0.5256633147058551,0.36075394102866354
1864,-0.6775784102738962,-0.24878497610822553,0.664984045689233,0.7155932165396675,0.2669491084961174,-0.47684382339317943,0.6486148152215744,1.5617464544981277,0.5526491510726612,-0.6757080561966606,-0.48220074469523727,0.6005176547927659,2.097477785712669,0.050646593377683784,-0.3383319147477833,1.0289442924682821,0.36075394102866354
1865,-0.4982805755170102,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.5808129398247709,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.18399523620421043,-0.603823794083462,-0.9101707509056529,0.5849678393725681,-0.24581578681570493,-0.14564812184106596,0.36075394102866354
1866,-0.7196151264532197,0.5185170761378828,-0.33311285322379425,-0.365361459486299,-0.12245622845643345,-0.47684382339317943,0.6486148152215744,-0.3980218497606366,0.9722569569977328,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.9658679460282145,-0.48261640832580743,-0.29886836148043505,0.3293717242749595,0.36075394102866354
1867,-0.14685315383979924,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.2298802807716644,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.15894718964281088,-0.03489248195869703,-0.603823794083462,-0.8266249582218107,-0.35903547896640153,-0.2602297159815067,-0.5256633147058551,0.36075394102866354
1868,-0.31359383846847216,0.5185170761378828,-0.010525501073632553,-0.10147157657512879,0.1497052104969012,-0.47684382339317943,0.8562899605585655,0.16191243139886288,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.10547560834157457,-0.9101707509056529,-0.5192926430164071,-0.2557357479468207,-0.5256633147058551,0.36075394102866354
1869,-0.7168317370500329,0.5185170761378828,-0.31000917558454943,-0.3970880150693775,-0.016311007083969355,-0.47684382339317943,0.4409396698845833,-0.6779873105409024,0.5526491510726612,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,1.1227768710678425,-0.4872237460065713,-0.30587743826226244,-0.5256633147058551,0.36075394102866354
1870,-0.27455548256454354,0.13486605001482863,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.06793312169614961,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,0.2348222076710578,0.5615185350233566,-0.603823794083462,-0.9101707509056529,-0.5352053276961981,-0.25531844451622376,-0.5256633147058551,-0.38678514187783275
1871,-0.7312549133823112,0.5185170761378828,-0.17911130853760307,-0.3970880150693775,0.277405417986916,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,0.9722569569977328,-0.6757080561966606,-0.48220074469523727,0.060640453572387884,1.540505834487054,-0.3166558745768249,-0.29850115410645733,0.6143822638885124,0.36075394102866354
1872,-0.7596908331059189,-2.550695353012057,-0.20823742256927139,-0.3970880150693775,0.2120505097474991,-0.47684382339317943,-0.3897658956868064,-0.6779873105409024,-0.0767612989940462,-0.6757080561966606,-0.48220074469523727,-0.14700462382006518,-0.13041001918979167,-0.13526928730284316,-0.37561706752476537,-0.5256633147058551,0.36075394102866354
1873,-0.13774653545908994,0.5185170761378828,0.3243346858022867,0.476744030181801,-0.08860110125414351,-0.47684382339317943,1.2716427433442605,0.7218467125583624,1.60166740706444,-0.6757080561966606,-0.48220074469523727,0.30981454644333156,-0.40889599480259925,-0.4990472813329072,-0.19974839910185518,-0.5256633147058551,0.36075394102866354
1874,1.0612395457167714,0.5185170761378828,0.11670907059728865,0.2892828289238871,-0.23362143003949706,0.05026676142765452,1.2716427433442605,0.16191243139886288,1.3918647629228047,1.4109275544412887,1.0088267977598968,1.5556850107980502,-0.11648572040915128,0.15254622414363886,0.4905581846012265,-0.5256633147058551,0.36075394102866354
1875,-0.6609915669030637,-0.24878497610822553,-0.46837910723144227,-0.33418395053872174,-0.47933875522941277,-0.47684382339317943,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.5622947786049713,0.5658049198422274,-0.16931477610971601,-0.28046318578621265,-0.5256633147058551,0.36075394102866354
1876,0.8074554037670487,0.5185170761378828,-0.45849192072451445,-0.3970880150693775,-0.3494854282651835,1.7726269984728271,-1.0127938238094925,-0.6779873105409024,-0.7061717490607535,0.993597427560823,1.0088267977598968,-0.5622947786049713,0.42656193203582354,-0.40430756553865244,0.2363276829290219,-0.5256633147058551,0.36075394102866354
1877,-0.611321013810977,0.5185170761378828,-0.12188755992860625,0.08182660019335167,-0.41391247286377875,-0.47684382339317943,1.2716427433442605,2.6816116572181588,-0.49636658727731753,-0.6757080561966606,-0.48220074469523727,0.18522750000785973,0.8442908954550349,-0.38459211798328,-0.3092330151893958,-0.5256633147058551,0.36075394102866354
1878,0.8766062657760534,0.5185170761378828,-0.13617494203915345,0.05406152033477579,-0.39844807885008343,-0.47684382339317943,0.02558688709888842,0.4418778921791287,-0.7061717490607535,-0.6757080561966606,-0.48220074469523727,-0.3131206857340276,2.236720773519073,-0.12097938559302666,-0.01890833088749371,-0.5256633147058551,0.36075394102866354
1879,-0.5627924804867566,-2.550695353012057,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.4411782052775402,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,1.540505834487054,0.8038841043103259,-0.33177837991258774,-0.21474179327102763,0.36075394102866354
1880,-0.7005035094657588,-1.0160870283543335,0.09894924496822256,0.4095587918857178,-0.47933875522941277,-0.47684382339317943,0.02558688709888842,1.001812173338628,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.27159167025553704,2.375963761325477,-0.2158821389782382,-0.34659371700031205,0.5003787320711224,0.36075394102866354
1881,-0.5845911830260782,0.5185170761378828,-0.29315059483815237,-0.16009446734035715,-0.38412567085586097,-0.47684382339317943,-0.3897658956868064,-0.3980218497606366,-0.0767612989940462,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.13041001918979167,-0.11605981596895955,-0.33828773906002463,-0.5256633147058551,0.36075394102866354
1882,-0.7524628152204816,-1.3997380544773876,-0.3417435983354717,-0.3806513657913971,-0.11565189509040748,-0.47684382339317943,-0.3897658956868064,-0.3980218497606366,-0.2865639431356819,-0.6757080561966606,-0.48220074469523727,-0.3131206857340276,1.6797488222934578,-0.2446488912035378,-0.28442350880511225,2.8944768412174033,0.36075394102866354
1883,-0.21132308415077738,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,0.19857633905388758,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,2.901380131205121,1.1579295520054103,-0.603823794083462,-0.8266249582218107,-0.5602133057099681,-0.31962546467489616,-0.5256633147058551,-3.376941473503818
1884,-0.752653286861199,-1.3997380544773876,-0.19023903211832238,-0.3970880150693775,0.25243636949864945,-0.47684382339317943,0.8562899605585655,-0.6779873105409024,1.1820596011393685,-0.6757080561966606,-0.48220074469523727,1.223452886970125,2.6544497369382842,-0.05257176016717967,-0.3523069900906932,0.7180227710334549,0.36075394102866354
1885,-0.21666282923819874,0.5185170761378828,0.1516879749258194,0.4786969682144068,-0.47933875522941277,-0.47684382339317943,-0.7220466266483347,-0.006067516989090161,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,0.5658049198422274,-0.05384163891052276,-0.27688310724287823,-0.5256633147058551,-1.134324224784329
1886,0.3284023769793905,0.5185170761378828,1.221672406832917,0.7427397501886279,1.4696150309412017,-0.47684382339317943,1.2716427433442605,1.5617464544981277,1.60166740706444,-0.6757080561966606,-0.48220074469523727,5.500941481254658,0.42656193203582354,0.37382297735936626,0.07257348623283624,-0.5256633147058551,0.36075394102866354
1887,0.08901961866875518,0.5185170761378828,-0.4922673980626577,-0.3655004586345271,-0.47933875522941277,0.33443655202294703,-1.0127938238094925,-0.3980218497606366,-0.9159743932023893,1.4109275544412887,0.2633130265323298,-0.5207657631264807,-0.13041001918979167,-0.43595637290923994,-0.18032065059609848,-0.5256633147058551,0.36075394102866354
1888,0.0642459696922377,0.5185170761378828,-0.5163624450728383,-0.3970880150693775,-0.47933875522941277,-0.44015322166312515,-1.2204689691464836,-0.6779873105409024,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.603823794083462,-0.659533372854126,-0.4979639144520152,-0.029049370651517036,-0.5256633147058551,0.36075394102866354
1889,-0.10395709041942613,0.5185170761378828,-0.39267453708724415,-0.3970880150693775,-0.20180046543439323,0.22592473844035435,1.2716427433442605,-0.6779873105409024,1.2420046524037218,0.7551252155954684,-0.03489248195869703,-0.3131206857340276,-0.8266249582218107,-0.5093865231156566,-0.24813106967151244,-0.5256633147058551,-3.376941473503818
1890,-0.1059757046650737,0.5185170761378828,0.17545433262585017,0.5098536272897498,-0.47933875522941277,-0.46780641932307143,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.2583829372376545,-0.3330979904497238,-0.3131206857340276,0.8442908954550349,-0.3943136511312275,-0.1982980421937659,-0.5256633147058551,0.36075394102866354
1891,-0.7075866893550422,0.13486605001482863,0.032363152460440435,-0.3519827914693382,0.6747213872618572,-0.47684382339317943,0.6486148152215744,-0.3980218497606366,0.7624543128560972,-0.6757080561966606,-0.48220074469523727,-0.1885336392985558,-0.40889599480259925,-0.1343129074553069,-0.3173423141746031,2.134446455487825,0.36075394102866354
1892,-0.4882819419382873,0.5185170761378828,-0.4665289045017276,-0.33175841540214024,-0.47933875522941277,-0.47684382339317943,-0.5974410410237976,0.16191243139886288,-0.9159743932023893,-0.6757080561966606,-0.48220074469523727,-0.47923674764799007,0.2873189442294197,-0.5298506390488407,-0.28656209419078493,-0.5256633147058551,0.36075394102866354
1893,-0.7606177743551675,-1.0160870283543335,-0.47286942732332854,-0.3970880150693775,-0.38174653331529246,-0.47684382339317943,0.02558688709888842,-0.6779873105409024,0.34284650693102553,-0.6757080561966606,-0.48220074469523727,-0.35464970121251826,-0.6873819704154068,-0.5718332978951625,-0.31758030128880066,-0.5256633147058551,0.36075394102866354
